status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Maurice Tree Service","Kansas City, MO 64127",,8162418900,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96086869
,"Admire Tree Care","1031 NE Delta School Rd, Lees Summit, MO 64064",,8167950090,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512297
New,"Hill Tree Service LLC","3721 S Outer Belt Rd, Oak Grove, MO 64075",,8168682937,,5,44,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561997086
,"Guys Tree Service","Kansas City, MO 64127",,8162252229,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088854
,"Affordable Tree Care",,,8164574612,kcaffordablelawncare@gmail.com,,,,,5,8,92,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/kctreecare/,,,,,"Tree services",bing,,0,0,96088397
,"Tree Kings Urban Forestry","12739 Overbrook Rd Leawood, KS 66209",,9136450702,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090010
,"Northern Tree Svc","1525 S 52nd Ter, Kansas City, KS 66106",,9132627713,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512550
New,"Uncle Stumpy's Stumpy's Beegone & Tree Service","917 S Dodgion Ave Unit A, Independence, MO 64050",,8168332718,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,561992170
New,"Action Tree & Lawn Service","6820 E 14th St, Kansas City, MO 64126",,8165902742,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561991821
,"Kellys Tree Service","4802 E Red Bridge Rd, Kansas City, MO 64137",,8162252095,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071329
,"Preferred Tree Service","Overland Park, KS 66213",,9132060690,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090395
New,"Action Lawn & Tree","8840 Prospect Ave, Kansas City, MO 64132",,8168222417,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561991928
,"Ben’s Tree Service","10352 Goddard St, Overland Park, KS 66214",,9132079761,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071261
,"Red Kingdom Tree Service","Kansas City, MO 64118",,8168077161,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088707
,"Five Star Property Maintenance","Independence, MO 64057",,8164198749,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gutter Services",yelp,,0,0,115017180
,"Dodson Family Tree Care","6123 W 74th St, Overland Park, KS 66204",,9132711299,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512564
,"Tornado Lawn & Tree Service",,,9139727991,carlostornadolawn@msn.com,,,,,5,6,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/Tornado-Lawn-Care-and-Tree-Service-500276779989612/,,,,,"Lawn service",bing,,0,0,96088901
,"E L Tree &amp; Lawn","Serving theKansas City Area",,8164363146,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping &amp; Lawn Services,Tree Service,Snow Removal Service",yellowpages,,0,0,110221207
,"EDU Lawn Service","1520 Clay St, North Kansas City, MO 64116",,8162262214,,4.5,8,4,4,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,96088335
,"Brett's Lawn & Landscape","4032 Surrey Ln, Independence, MO 64055",,8168050968,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Snow Removal Service",yellowpages,,0,0,317053959
,"Chad Preator","13812 E 39th St S, Independence, MO 64055",,8165508875,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087068
,"SHOWTIME Tree Service ""A Cut Above""","3332 N 83rd St, Kansas City, KS 66109",,9137885795,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Firewood,Gutters & Downspouts Cleaning",yellowpages,,0,0,310427375
,"Integrity Tree Service","2307 Dakota St, Leavenworth, KS 66048",,9136027915,,4.6,49,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,339842007
,"A AA Raytown Tree Service","6411 Evanston Ave, Raytown, MO 64133",,8163533950,,5,34,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085802
,"KC Lawn Pros","Lee&#x27;s Summit, MO 64063",,8162824106,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Landscape Architects or Designers",yelp,,0,0,149683737
,"Brian’s Landscaping & Junk Removal","341 E Loula St Olathe, KS 66061",,9099277156,,,,4.2,48,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Junk Removal & Hauling,Home Cleaning",yelp,,0,0,96089757
,"Arbest Tree Service","Kansas City, MO 64116",,9133695987,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089352
,"EJQ Landscape & Tree Services","13621 W 90th Pl Lenexa, KS 66215",,9132659041,,2.9,13,1,3,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Fences & Gates",yelp,,0,0,104469274
,"Like Magic Lawn & Landscaping","Kansas City, MO 64157",,9139389241,,4.5,8,5,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Gutter Services,Snow Removal",yelp,,0,0,96089027
,"ALC Lawn Care","14039 E 44th Ter S, Independence, MO 64055",,8162778079,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,110221443
,"KC Lawn & Tree Service","PO Box 1315, Kansas City, MO 64131",,8169413786,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,415394642
,"City Wide Tree Service","PO Box 3284, Shawnee, KS 66203",,9133751112,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Snow Removal Service",yellowpages,,0,0,110221632
,"Carlos Tree Services LLC","Kansas City, MO 64116",,8163425502,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512401
,"Pats Handyman & Lawn Services","Kansas City, KS 66104",,9133619766,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Lawn Services",yelp,,0,0,96089998
,"Gentle Mist Sprinkler & Tree Service","904 NW 41st St, Blue Springs, MO 64015",,8162240066,,4.5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sprinklers-Garden & Lawn, Installation & Service,Irrigation Systems & Equipment",yellowpages,,0,0,542693183
,"Jones Tree Service","4818 Blue Ridge Blvd, Kansas City, MO 64133",,8163560141,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512500
,"R Medill Tree Service","1815 NW 50th Ter, Kansas City, MO 64151",,8165848757,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,128512484
,"Stoyko's Tree Service","Serving theKansas City Area",,8168387042,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561992036
,"Miller Tree Service","6809 Glenwood St, Overland Park, KS 66204",,9132626978,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,110221544
,"True One Lawn Care","Serving theKansas City Area",,8165857007,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,110220892
,"Arboles Tree Trimming","Kansas City, KS 66106",,9132079303,,,,3.8,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96085584
,"JL Absolute Tree Service","1112 N Ponca Dr, Independence, MO 64056",,8164999893,,5,312,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,415400488
,"Murray's Lawn & Tree",,,8168824424,,4.8,44,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,501738720
,"Branch Manager","Leavenworth, KS 66048",,9133069663,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071504
,"D and C Outdoor Services","Kansas City, MO 64106",,4172597412,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089634
,"Tree MD","5613 NW Sunrise Meadow Cir, Lees Summit, MO 64064",,8163524879,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087096
,"Sullivan Elite Exterior Solutions","Kansas City, MO 64130",,8165140871,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Tree Services",yelp,,0,0,96090140
,"Unique Landscape & Tree Service","Serving theKansas City Area",,8163634883,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Property Maintenance",yellowpages,,0,0,542692000
,"Wright Tree Service","Kansas City, MO 64120",,8669873666,,,,2.4,18,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089485
,"Lawn King","9708 Leslie Ave Kansas City, MO 64139",,8168964320,,5,47,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96090751
,"Mobile Mustangs Home & Lawn Services","12326 Beverly St, Overland Park, KS 66209",,9133279285,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,,0,0,112154803
,"Zone Home Solutions","Lee&#x27;s Summit, MO 64082",,8166828433,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"General Contractors,Tree Services,Handyman",yelp,,0,0,91726227
,"J & M Lawn Service","PO Box 12723, Kansas City, MO 64116",,8166999888,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Contractors",yellowpages,,0,0,317050225
,"Blue Jay's Lawn & Tree Care","Serving theKansas City Area",,8165198417,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,542692023
,"Salinas Tree &amp; Landscaping","Serving theKansas City Area",,8168388733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Maintenance,Tree Service",yellowpages,,0,0,110221419
,"Superior Lawn &amp; Landscape Service","9820 El Monte St, Overland Park, KS 66207",,9136428290,,1,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping &amp; Lawn Services,Tree Service,Sprinklers-Garden &amp; Lawn, Installation &amp; Service",yellowpages,,0,0,110221634
,"Sam's Tree Service","Serving theKansas City Area",,8165177005,,5,317,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085956
,Armando,"Kansas City, MO 64121",,8164337597,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Landscaping,Roofing",yelp,,0,0,95725624
,"Faizone Co","2020 E 83rd Ter, Kansas City, MO 64132",,8164428503,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512498
,"Alvarado Tree Services","Independence, MO 64053",,9134201596,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96085438
,"Vanbooven Tree","10021 Woodend Rd, Kansas City, KS 66111",,9134038733,,4.6,18,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087180
,"Ryan Richardson Inc","Serving theKansas City Area",,8162568120,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,110221083
,"Elite Root Control","5008 Prospect Ave, Kansas City, MO 64130",,8169231744,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512475
,"AAA Advanced Tree Experts","Liberty, MO 64068",,8163096394,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512605
,"KC Metro Stump Removal","490 Booth Ave, Kansas City, MO 64125",,8162171808,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,,0,0,128512355
,"Esthetic Tree Service","Kansas City, MO 64130",,8166101849,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089642
,"Hinshaws Mobile Service","Lenexa, KS 66215",,8168450347,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Auto Repair,Appliances & Repair,Tree Services",yelp,,0,0,96089759
,"Arreola Lawn Maintenance, LLC","1004 E 23rd St S, Independence, MO 64055",,8169355008,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Gardeners,Lawn Maintenance",yellowpages,,0,0,110221465
,"Above &amp; Beyond Tree Trimming &amp; More","Serving theKansas City Area",,8164460904,treeservicesfortworth@gmail.com,,,,,,,240,2,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/TreeServiceFortWorth/,https://twitter.com/TreesFortWorth,,https://www.youtube.com/channel/UC8VXjAkCEK8WnqMBMMfM1fA?view_as=subscriber,,"Tree Service",yellowpages,,0,0,96086228
,"A Q Up Lawn &amp; Tree Service","Serving theKansas City Area",,8166519250,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscaping &amp; Lawn Services,Landscape Designers &amp; Consultants",yellowpages,,0,0,110221038
,"Stumpy the Grinder","Serving theKansas City Area",,8163653137,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087373
,"Amigos Co. Tree Removal Services","300 Topping Ave, Kansas City, MO 64123",,8167431835,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512261
,"Kc Tree Climbers","Kansas City, MO 64134",,8166451504,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,110220965
,"Bad to the Bone Tree Service","5306 Laurel Ave, Raytown, MO 64133",,8162064259,,2.6,5,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services,Damage Restoration",yelp,,0,0,110222961
,"Brush Removal & Small Trees","2961 Lockridge Ave, Kansas City, MO 64128",,8166867261,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,128512256
,"Superior Tree Service","3623 N River Blvd, Independence, MO 64050",,8165653309,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,,0,0,110221631
,"Premiere Tree Svc-Kansas City","10940 Parallel Pkwy # K-13, Kansas City, KS 66109",,9137307700,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96087420
,"Halls Affordable Tree Care","Lawrence, KS 66044",,9133398440,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232070163
,"One Tree Brands","3161 Wyandotte St, Kansas City, MO 64111",,9134020322,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086679
,"Greenways Tree & Landscape","6025 Holmes St, Kansas City, MO 64110",,8166125263,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,415394614
,"The Lawn Fellaz","Kansas City, MO 64127",,8169058073,,5,2,4,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,,0,0,96089196
,"Original Leawood Tree Service","9300 Ensley Ln, Leawood, KS 66206",,9137454877,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087128
,"CR Tree Care","2730 S 71st Pl, Kansas City, KS 66106",,9133753849,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512528
,"David's Tree Service","1712 NE 114th St, Kansas City, MO 64155",,8167349662,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,110221175
,"Marvel Tree Service","PO Box 9347, Mission, KS 66201",,9138314777,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512546
,"C&J Tree Service","St. Joseph, MO 64506",,8163851144,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088535
,"Wayne Siler Tree Service","Kansas City, MO 64131",,8169421822,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089632
,"Local Tree & Landscape","107 Blue Ridge Ext, Grandview, MO 64030",,9133783601,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Landscape Designers & Consultants",yellowpages,,0,0,523449124
,"J T’s Lawn and Home Repair","Kansas City, MO 64111",,3096489553,,,,1,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,110222475
,"Dalton's Tree Service & Landscaping","., Mission, KS 66205",,9135627305,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,405355169
,"Hilltop Tree Service","Serving theKansas City Area",,8163373087,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086253
,"Damian Landscape","Kansas City, MO 64105",,8165902861,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96090016
,"Kelly Tree service","Kansas City, MO 64102",,9139910749,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089638
,"Commercial Lawn Care Inc","1910 Erie St, Kansas City, MO 64116",,8164535859,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Weed Control Service",yellowpages,,0,0,110221089
,"ABSOLUTE LAWNS","923 NE Woods Chapel Rd, Lees Summit, MO 64064",,8169845296,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Weed Control Service",yellowpages,,0,0,115009172
,"Kingdom Lawn Care","Kansas City, MO 64145",,8309460545,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Pressure Washers,Tree Services",yelp,,0,0,110222695
,"Absolute Lawn and Landscape","Lenexa, KS 66285",,9133000555,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gutter Services,Snow Removal",yelp,,0,0,112161721
,"AA Affordable Arbor","2709 Paseo Blvd, kansas city, MO 64109",,8163379759,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,128512252
,"CLC Tree Service","8920 Haskins St, Lenexa, KS 66215",,8664573415,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090647
,"Shier Family Tree Service","Kansas City, MO 64139",,8169249356,,4.6,65,4.2,5,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,96090273
,"Art’s Hauling and Handy Services","Independence, MO 64050",,8168150526,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96090132
,"Mike's Tree Care","1924 S Claremont Ave, Independence, MO 64052",,8168330230,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512556
,"All About Trees","2440 NW Lowenstein Dr, Lees Summit, MO 64081",,8165243073,,4.3,24,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,,0,0,110221710
,"Stump Busters KC","305 NW 83rd St, Kansas City, MO 64118",,8168243338,,,27,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96086864
,"Kansas City Tree Service Pros","1317 Lydia Ave, Kansas City, MO 64106",,8162872587,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086670
,"Days Tree Service","Platte City, MO 64079",,8165320864,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96085504
,"Kc Lawn & Tree Service","1720 Grand Blvd, Kansas City, MO 64108",,8162565736,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,128512249
,"Cain Tree & Stump Service","Serving theKansas City Area",,8167637121,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,96085672
,"J's Tree Service Owner Jerry Fuller","1011 S 46 Terrace, Kansas City, KS 66106",,9139618034,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Kansas City, Kansas",google-places,,0,0,337887307
,"WolfPack Lawn And Tree Service","3008 E 49th St, Kansas City, MO 64130",,8166066365,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Weed Control Service,Landscape Contractors",yellowpages,,0,0,110220908
,"Leland Frazier Tree Service","109 S 26th St, Kansas City, KS 66102",,9133714038,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,128512438
,"Asplundh Tree Expert","Serving theKansas City Area",,8164531302,corpcomm@asplundh.com,,,,,,,12315,,13000,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree Service Equipment & Supplies",yellowpages,,0,0,96085828
,"Healing Tree","11900 Grandview Rd, Grandview, MO 64030",,8167670880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96086885
,"Marrs Tree Service","14025 W 51st St, Shawnee, KS 66216",,9138880539,,4.2,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Mulches",yellowpages,,0,0,110221595
,"Primavera Outdoor Solutions","4921 Powell Ave, Kansas City, KS 66106",,9136003316,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,,0,0,501737857
,"Danny’s Landscaping",Patchogue,,9132290366,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,,0,0,485548646
,"Team Green Lawn Service, Inc.","PO Box 3806, Shawnee, KS 66203",,9134918326,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,,0,0,389689904
,"C.L.C. Tree Service","8920 Haskins St, Lenexa, KS 66215",,9139990018,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512603
,"Like Magic Lawn Landscaping LLC","Kansas City, MO 64157",,9133983211,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Mulches,Snow Removal Service",yellowpages,,0,0,110221243
,"Sonny's Lawn Service &amp; Stump Grinding","7711 Elm Ave, Raytown, MO 64138",,8169850409,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,96087380
,"D & B Tree Service","12819 S Navaho Dr, Olathe, KS 66062",,9132061533,,4.5,26,4.2,16,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96085591
,"Affordable Treefellers","Kansas City, KS 66101",,8165093232,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088143
,"All In One Home Services","Kansas City, MO 64106",,8168143310,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Home Cleaning,Window Washing,Lawn Services",yelp,,0,0,96089882
,"Residential Releaf","Olathe, KS 66061",,9133350035,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96088706
,"Rampani's Tree Care Expert","Serving theKansas City Area",,8162040551,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512293
,"Reliable Tree Service","4703 N Montrose Ave, Kansas City, MO 64151",,9043391049,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,128512491
,"Advanced Tree Experts North Inc","16811 E 18th St N, Independence, MO 64058",,8162572220,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087088
,"Robertson's Tree Service","Serving theKansas City Area",,8164537485,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085927
,"Fetters Tree Experts","5005 NW Parkdale Rd, Kansas City, MO 64151",,8169169502,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,128512490
,"Stutts Brothers Tree Service","Serving theKansas City Area",,8162313981,brotherstreeservice.hernandez@gmail.com,5,12,,,5,8,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Brothers-Tree-Service-Inc-108632961276622,,,,https://www.instagram.com/brotherstreeserviceinc/,"Tree Service",yellowpages,,0,0,96087359
,"A Cut Above Tree Service","Edwardsville, KS 66111",,9137217638,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232069597
