status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"TLC - The Landscaping Company","3124 Zelda Ln, Matthews, NC 28105",,7047732131,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,107136341
,"Southern Quality Outdoors","8217 Lynnewood Glen Dr, Charlotte, NC 28269",,7043519733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,,0,0,107135268
,"New Bark Tree Experts","Serving theCharlotte Area",,7042018011,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646123
,"Hensley Tree Service","Serving theCharlotte Area",,7042776508,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645991
,"B & B Home and Landscaping Improvements, Inc.","3309 Dan Hood Rd, Matthews, NC 28105",,7048461126,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,,0,0,506907699
,"Touch Tree Psychotherapy","212 E Tremont Ave, Charlotte, NC 28203",,9804289680,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645318
,"Clarks Tree Service","Serving theCharlotte Area",,7045421130,,5,366,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,,0,0,540646494
,"Foundation Tree Care LLC",,,7044498930,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559290681
,"Hodges Tree Service","7230 Ridge Lane Rd, Charlotte, NC 28262",,7045970007,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273996
,"Ruben Tree services","7013 Daniel Ln, Charlotte, NC 28214",,7042811887,,5,157,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Charlotte, North Carolina",google-places,,0,0,331529383
,"The Blakley Group","8626 Delamere Ln, Charlotte, NC 28269",,7047059514,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,,0,0,107135433
,"Maynor's Tree Service & Landscaping","1701 Lansale Dr., Charlotte, NC 28205",,7048916538,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273908
,"KD SASSER TRUCKING AND GRADING","8729 Brief Rd, Charlotte, NC 28227",,7046987491,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Grading Contractors,Dump Truck Service",yellowpages,,0,0,540645807
,"Rhodes Tree Service","Serving theCharlotte Area",,7045689326,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646077
,"Carolina Tree & Landscape",Charlotte,,9806217521,carolinatreescapes@gmail.com,,,,,,,583406,,46,1,0,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Tree Services,Lawn Services",yelp,,0,0,505210208
,"Mario And Sons Stump grinding","1317 Geneva Dr Concord, NC 28025",,7042004997,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95548235
,"Beltway Tree Service","436 Foster Ave, Charlotte, NC 28203",,7043438586,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645335
,"A Affordable & Available Tree","Serving theCharlotte Area",,7043642811,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Grading Contractors",yellowpages,,0,0,540646000
,"Alex's Tree Svc","821 Dale Ave, Charlotte, NC 28216",,9802180186,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95542685
,"Complete Tree Service","Serving theCharlotte Area",,7046220035,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646181
,"Sierra Tree Care","Charlotte, NC 28269",,7048992982,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645250
,"Jose G Tree Service","6929 reese furr drive, charlotte, NC 28216",,7047752977,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,107135311
,"Family Tree Service","Serving theCharlotte Area",,7048904062,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646414
,"Dixie Tree Service","4041 Trexler Ave, Charlotte, NC 28269",,7048912712,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645353
,"Carolina Stump Grinding Service Inc","Charlotte, NC 28201",,7046772115,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559274002
,"Ritzel Tree Service","Serving theCharlotte Area",,7044911377,,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,540646052
,"Top Tier Total Tree & Restoration Conservation","Archdale, NC 27263",,3364799475,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,,0,0,93463249
,"Alston's Lawn Care & Tree Service","Serving theCharlotte Area",,7044512987,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Landscaping & Lawn Services",yellowpages,,0,0,540646655
,"Crawford Enterprises","Serving theCharlotte Area",,7044932737,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,,0,0,107135774
,"J & D Tree Service","Serving theCharlotte Area",,9802539590,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646086
,"Best Rate Tree Services Inc","12621 Downs Cir, Pineville, NC 28134",,7045655280,bestratetree@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/bestratetree,http://www.twitter.com/bestratetree,http://www.linkedin.com/in/bestratetree,,http://www.instagram.com/bestratetree,"Tree Service,Landscaping & Lawn Services,Nurseries-Plants & Trees",yellowpages,,0,0,107135819
,"Tiger's Tree Service",,,7049788896,,5,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,540649868
,"Earthmasters Tree Preservation Co Inc","Serving theCharlotte Area",,7045640965,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646475
,"Guardian Ash Tree Svc","12413 Lazy Oak Ln, Charlotte, NC 28273",,9804301209,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,540645266
,"A Veterans Tree Service","6035 King George Drive, Charlotte, NC 28213",,8645534043,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,540645364
,"Jose Tree Service",,,7042876801,,4.6,14,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,,0,0,357709161
,"R & N Landscaping Service","Concord, NC 28027",,7049774547,,,,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,95544320
,"Jamerson Lawn Care","Bessemer City, NC 28016",,7049146520,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Pressure Washers,Tree Services",yelp,,0,0,395384858
,"Black Hound Junk Removal","Cherryville, NC 28021",,7044776004,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Landscaping",yelp,,0,0,95548924
,"Southern Land & Turf","3425 Lazy Day Ln, Charlotte, NC 28269",,7049915032,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sod & Sodding Service,Landscape Designers & Consultants",yellowpages,,0,0,499150024
,"Arbor Tree Works","Serving theCharlotte Area",,7043356777,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646423
,"A Job Well Done Tree Service","Serving theCharlotte Area",,9807220087,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646312
,"Shade Tree Towing","3419 S Tryon St, Charlotte, NC 28217",,7043097396,,4.7,86,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645245
,"Rhyne Lawn & Tree Service","Serving theCharlotte Area",,7042584173,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,540646115
,"Johnson Tree Care Service","2400 Fox Hollow Rd, Mint Hill, NC 28227",,7045458837,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95542690
,"Mr. Jack's Tree Farm","16310 Wrights Ferry Rd, Charlotte, NC 28278",,7045890435,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Garden Centers,Landscape Designers & Consultants",yellowpages,,0,0,107135473
,"Trim Branch Tree Services","2500 Lanecrest Dr APT 4, Charlotte, NC 28215",,7039369465,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540645246
,"Keith Williams Stump Service","Charlotte, NC 28208",,7047135000,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,540645838
,"Belmont Tree and Landscaping","85 Wade St, Belmont, NC 28012",,7046419005,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646761
,"Gator Tree and Crane Service","Serving theCharlotte Area",,7049473848,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,,0,0,540646046
